tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2019-02-18,Delray Beach,R32,Hard,3,Jared Donaldson,Guillermo Garcia Lopez,player1,other,0.389470323293849,2.77,0.3420427553444181,0.04742756794943093,0.07883279552396172,False,1,-1.0,2019
2019-02-18,Delray Beach,R32,Hard,3,Reilly Opelka,Tennys Sandgren,player1,other,0.5118193613379094,2.38,0.398989898989899,0.11282946234801039,0.2181300799842243,True,1,1.38,2019
2019-02-18,Delray Beach,R32,Hard,3,Juan Martin del Potro,Yoshihito Nishioka,player1,top_10,0.7993283873629063,1.32,0.7185501066098081,0.08077828075309823,0.05511347131903643,True,1,0.32000000000000006,2019
2019-02-18,Delray Beach,R16,Hard,3,Nick Kyrgios,Radu Albot,player2,other,0.7208960848014163,1.46,0.6507177033492824,0.07017838145213395,0.05250828381006778,False,1,-1.0,2019
2019-02-18,Delray Beach,R16,Hard,3,Juan Martin del Potro,Reilly Opelka,player2,top_10,0.8014637722910365,1.51,0.6299019607843138,0.17156181150672267,0.21021029615946513,True,1,0.51,2019
2019-02-18,Delray Beach,QF,Hard,3,Steve Johnson,Radu Albot,player1,other,0.656426179542234,1.62,0.5877862595419847,0.06863992000024932,0.0634104108584192,False,1,-1.0,2019
2019-02-18,Delray Beach,QF,Hard,3,Juan Martin del Potro,Mackenzie Mcdonald,player1,top_10,0.8202549918921175,1.32,0.7197452229299364,0.10050976896218111,0.08273658929759514,False,1,-1.0,2019
2019-02-18,Delray Beach,SF,Hard,3,John Isner,Daniel Evans,player1,top_10,0.7374176269127242,1.42,0.6712962962962963,0.06612133061642789,0.04713303021606824,False,1,-1.0,2019
2019-02-18,Rio de Janeiro,R32,Clay,3,Fabio Fognini,Felix Auger Aliassime,player2,other,0.7063603122884413,1.5,0.6341463414634148,0.07221397082502656,0.059540468432661975,False,1,-1.0,2019
2019-02-18,Rio de Janeiro,R32,Clay,3,Jaume Munar,Leonardo Mayer,player1,other,0.583072544195387,1.8,0.5287958115183247,0.054276732677062345,0.04953057955169665,True,1,0.8,2019
2019-02-18,Rio de Janeiro,R32,Clay,3,Roberto Carballes Baena,Nicolas Jarry,player1,other,0.5045369944517476,2.1,0.4531249999999999,0.05141199445174771,0.05952768834867006,True,1,1.1,2019
2019-02-18,Rio de Janeiro,R32,Clay,3,Aljaz Bedene,Marco Cecchinato,player1,other,0.4767064662361056,2.32,0.4096692111959288,0.06703725504017677,0.10595900166776484,True,1,1.3199999999999998,2019
2019-02-18,Rio de Janeiro,R16,Clay,3,Roberto Carballes Baena,Hugo Dellien,player1,other,0.7332222573324284,1.49,0.637469586374696,0.09575267095773243,0.09250116342531833,False,1,-1.0,2019
2019-02-18,Rio de Janeiro,R16,Clay,3,Casper Ruud,Joao Sousa,player1,other,0.5249358949222396,2.14,0.4441558441558441,0.0807800507663955,0.12336281513359271,True,1,1.1400000000000001,2019
2019-02-18,Rio de Janeiro,R16,Clay,3,Taro Daniel,Laslo Djere,player1,other,0.4226552958864893,2.48,0.3830845771144278,0.03957071877206153,0.04818513379849354,False,1,-1.0,2019
2019-02-18,Rio de Janeiro,QF,Clay,3,Laslo Djere,Casper Ruud,player1,other,0.6146134012154826,1.72,0.5532467532467532,0.06136664796872937,0.057135050090630024,True,1,0.72,2019
2019-02-18,Rio de Janeiro,SF,Clay,3,Felix Auger Aliassime,Pablo Cuevas,player1,other,0.4925414632764699,2.24,0.4256410256410255,0.0669004376354444,0.10329287773929274,True,1,1.2400000000000002,2019
2019-02-25,Dubai,R32,Hard,3,Thomas Fabbiano,Fernando Verdasco,player1,other,0.4062519054545174,2.93,0.3233256351039261,0.0829262703505913,0.19031808298173603,False,1,-1.0,2019
2019-02-25,Dubai,R32,Hard,3,Jan Lennard Struff,Milos Raonic,player2,other,0.2117707432766799,4.87,0.1950413223140495,0.016729420962630415,0.031323519757431195,True,1,3.87,2019
2019-02-25,Dubai,R32,Hard,3,Karen Khachanov,Nikoloz Basilashvili,player2,other,0.7026331238684952,1.49,0.6365853658536585,0.06604775801483664,0.04692335456405783,False,1,-1.0,2019
2019-02-25,Dubai,R32,Hard,3,Ramkumar Ramanathan,Roberto Bautista Agut,player1,other,0.1531733257764622,8.41,0.1128691983122363,0.0403041274642259,0.2881876697800472,False,1,-1.0,2019
2019-02-25,Dubai,R32,Hard,3,Ilya Ivashka,Tomas Berdych,player2,other,0.2665535840600293,5.33,0.1787365177195685,0.08781706634046083,0.42073060303995624,False,1,-1.0,2019
2019-02-25,Dubai,R32,Hard,3,Ricardas Berankis,Daniil Medvedev,player1,other,0.17932027950413,5.96,0.159379407616361,0.019940871887768996,0.0687488658446147,True,1,4.96,2019
2019-02-25,Dubai,R32,Hard,3,Mohamed Safwat,Marcos Baghdatis,player2,other,0.1935257014142944,5.67,0.1674008810572687,0.026124820357025708,0.09729072701904917,False,1,-1.0,2019
2019-02-25,Dubai,R32,Hard,3,Robin Haase,Egor Gerasimov,player1,other,0.5752759826763695,1.85,0.513157894736842,0.062118087939527444,0.0642605679512836,False,1,-1.0,2019
2019-02-25,Dubai,R16,Hard,3,Marcos Baghdatis,Gael Monfils,player2,other,0.2120554872024429,5.82,0.1637931034482758,0.04826238375416711,0.23416293551821776,False,1,-1.0,2019
2019-02-25,Dubai,QF,Hard,3,Ricardas Berankis,Gael Monfils,player2,other,0.2224440582532683,4.83,0.1963394342762063,0.026104623977062008,0.07440480136328587,False,1,-1.0,2019
2019-02-25,Dubai,QF,Hard,3,Hubert Hurkacz,Stefanos Tsitsipas,player2,other,0.2522467366393748,4.36,0.2186379928315412,0.0336087438078336,0.09979577174767418,False,1,-1.0,2019
2019-02-25,Dubai,SF,Hard,3,Roger Federer,Borna Coric,player1,top_10,0.803520181321522,1.38,0.6898876404494382,0.11363254087208385,0.10885785022370031,True,1,0.3799999999999999,2019
2019-02-25,Dubai,SF,Hard,3,Stefanos Tsitsipas,Gael Monfils,player2,other,0.5367249690703612,2.05,0.4647519582245431,0.07197301084581803,0.10028618659424027,True,1,1.0499999999999998,2019
2019-02-25,Dubai,F,Hard,3,Roger Federer,Stefanos Tsitsipas,player1,top_10,0.788753663505593,1.32,0.7226890756302521,0.06606458787534086,0.04115483582738272,True,1,0.32000000000000006,2019
2019-02-25,Sao Paulo,R32,Clay,3,Felix Auger Aliassime,Pablo Cuevas,player1,other,0.4955969623543959,2.56,0.3694581280788178,0.1261388342755781,0.26872822362725346,True,1,1.56,2019
2019-02-25,Sao Paulo,R32,Clay,3,Roberto Carballes Baena,Maximilian Marterer,player2,other,0.5007821377076881,2.08,0.4569190600522194,0.04386307765546871,0.041626846431991216,True,1,1.08,2019
2019-02-25,Sao Paulo,R32,Clay,3,Marco Trungelliti,Taro Daniel,player1,other,0.4461347803249151,2.31,0.4107142857142857,0.035420494610629405,0.030571342550553937,True,1,1.31,2019
2019-02-25,Sao Paulo,R16,Clay,3,Jaume Munar,Cristian Garin,player1,other,0.6135850478176351,1.7,0.5584415584415584,0.055143489376076715,0.04309458128997967,False,1,-1.0,2019
2019-02-25,Sao Paulo,R16,Clay,3,Lorenzo Sonego,Leonardo Mayer,player1,other,0.4937594072466019,2.09,0.4543080939947781,0.03945131325182377,0.03195716114539782,False,1,-1.0,2019
2019-02-25,Sao Paulo,R16,Clay,3,Joao Sousa,Casper Ruud,player1,other,0.5442886137105033,1.95,0.4868421052631579,0.05744650844734539,0.061362796735481395,False,1,-1.0,2019
2019-02-25,Sao Paulo,SF,Clay,3,Laslo Djere,Guido Pella,player2,other,0.4358229881840427,2.57,0.3700980392156863,0.0657249489683564,0.12006507963298974,False,1,-1.0,2019
2019-02-25,Sao Paulo,SF,Clay,3,Cristian Garin,Casper Ruud,player1,other,0.5064751125530992,2.23,0.4267352185089973,0.07973989404410187,0.12943950099341117,True,1,1.23,2019
2019-02-25,Acapulco,R32,Hard,3,Marius Copil,Diego Schwartzman,player1,other,0.5030811347186506,2.23,0.4252577319587629,0.0778234027598877,0.12187093042259078,False,1,-1.0,2019
2019-02-25,Acapulco,R32,Hard,3,Frances Tiafoe,Jordan Thompson,player1,other,0.6552165546074975,1.65,0.5747422680412371,0.08047428656626043,0.08110731510237085,True,1,0.6499999999999999,2019
2019-02-25,Acapulco,R32,Hard,3,Nick Kyrgios,Andreas Seppi,player2,other,0.5268324400505874,2.04,0.4659685863874345,0.06086385366315289,0.07473817770319824,True,1,1.04,2019
2019-02-25,Acapulco,R32,Hard,3,Mischa Zverev,Rafael Nadal,player1,top_10,0.1043727582363851,10.09,0.0942549371633752,0.010117821073009903,0.05312113060512569,False,1,-1.0,2019
2019-02-25,Acapulco,R16,Hard,3,Rafael Nadal,Nick Kyrgios,player2,top_10,0.8243360045165126,1.25,0.7609942638623327,0.06334174065417986,0.030420005645640708,False,1,-1.0,2019
2019-02-25,Acapulco,QF,Hard,3,Alexander Zverev,Alex De Minaur,player1,top_10,0.7871301667878677,1.34,0.7086956521739131,0.07843451461395468,0.05475442349574283,True,1,0.3400000000000001,2019
2019-02-25,Acapulco,QF,Hard,3,John Isner,John Millman,player1,top_10,0.7183308224107696,1.63,0.5831202046035805,0.13521061780718913,0.1708792405295544,True,1,0.6299999999999999,2019
2019-02-25,Acapulco,QF,Hard,3,Nick Kyrgios,Stan Wawrinka,player1,other,0.4796086011952285,2.52,0.3777777777777777,0.10183082341745081,0.20861367501197592,True,1,1.52,2019
2019-02-25,Acapulco,SF,Hard,3,Cameron Norrie,Alexander Zverev,player2,top_10,0.346982666259832,5.09,0.1869009584664536,0.16008170779337838,0.7661417712625448,False,1,-1.0,2019
2019-02-25,Acapulco,SF,Hard,3,Nick Kyrgios,John Isner,player2,top_10,0.672988784224586,1.74,0.5468749999999999,0.12611378422458608,0.1710004845507796,True,1,0.74,2019
2019-02-25,Acapulco,F,Hard,3,Alexander Zverev,Nick Kyrgios,player2,top_10,0.78433926857638,1.43,0.6651053864168619,0.11923388215951813,0.1216051540642234,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Joao Sousa,Mackenzie Mcdonald,player1,other,0.5012208150392304,2.11,0.451948051948052,0.04927276309117845,0.057575919732776204,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Feliciano Lopez,Tomas Berdych,player2,other,0.2895670810446017,5.0,0.1896272285251215,0.0999398525194802,0.4478354052230086,True,1,4.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Robin Haase,Denis Istomin,player1,other,0.4944624245550411,2.21,0.4304123711340206,0.06405005342102049,0.0927619582666408,True,1,1.21,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Peter Gojowczyk,Andreas Seppi,player1,other,0.4198540890607102,2.53,0.3753086419753087,0.04454544708540148,0.062230845323596684,True,1,1.5299999999999998,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Stan Wawrinka,Daniel Evans,player1,other,0.710726533718887,1.47,0.6474820143884892,0.06324451933039787,0.04476800456676394,True,1,0.47,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Donald Young,Hubert Hurkacz,player2,other,0.4578488721036031,2.65,0.3583535108958837,0.0994953612077194,0.21329951107454825,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Cameron Norrie,Felix Auger Aliassime,player2,other,0.6324137126236898,1.65,0.5758354755784061,0.05657823704528375,0.043482625829088184,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Benoit Paire,Prajnesh Gunneswaran,player1,other,0.6941945510538616,1.53,0.6212871287128713,0.07290742234099035,0.062117663112408295,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Matthew Ebden,Ivo Karlovic,player2,other,0.555435577289075,1.96,0.4855643044619423,0.06987127282713268,0.08865373148658695,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Reilly Opelka,Leonardo Mayer,player1,other,0.6790491470719427,1.57,0.606516290726817,0.07253285634512574,0.06610716090295016,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Elias Ymer,Bjorn Fratangelo,player2,other,0.5577256592793401,2.21,0.4304123711340206,0.12731328814531956,0.2325737070073417,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Jared Donaldson,Rafael Nadal,player1,top_10,0.113750341108397,12.35,0.0776699029126213,0.03608043819577571,0.4048167126887029,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Peter Gojowczyk,Roger Federer,player2,top_10,0.1157234685284159,10.26,0.0928381962864721,0.02288527224194381,0.18732278710154704,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Marton Fucsovics,Stan Wawrinka,player2,other,0.3854399892729159,2.86,0.3333333333333333,0.05210665593958258,0.10235836932053943,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Dusan Lajovic,Marin Cilic,player2,other,0.2386165051014857,5.08,0.1871999999999999,0.05141650510148579,0.21217184591554727,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Lucas Pouille,Hubert Hurkacz,player1,other,0.6026305970447259,1.85,0.513157894736842,0.08947270230788384,0.11486660453274289,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Laslo Djere,Guido Andreozzi,player1,other,0.6807461647327747,1.52,0.625615763546798,0.055130401185976674,0.0347341703938176,True,1,0.52,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Yoshihito Nishioka,Roberto Bautista Agut,player2,other,0.2842841956068503,3.65,0.2611336032388664,0.02315059236798389,0.03763731396500358,True,1,2.65,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Stefanos Tsitsipas,Felix Auger Aliassime,player1,top_10,0.8061013081023732,1.38,0.6870748299319728,0.11902647817040046,0.11241980518127498,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Ricardas Berankis,Jan Lennard Struff,player1,other,0.4795907828571359,2.44,0.3884711779448621,0.09111960491227383,0.1702015101714116,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Martin Klizan,Alexander Zverev,player2,top_10,0.1703134799226663,6.12,0.1558620689655172,0.014451410957149108,0.04231849712671776,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Dominic Thiem,Jordan Thompson,player2,top_10,0.7783753127794255,1.33,0.7164179104477612,0.06195740233166436,0.03523916599663596,True,1,0.33000000000000007,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Nick Kyrgios,Philipp Kohlschreiber,player1,other,0.6901982409836656,1.53,0.6212871287128713,0.06891111227079427,0.0560033087050083,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Bjorn Fratangelo,Novak Djokovic,player2,top_10,0.0959175138405811,16.48,0.0582857142857142,0.0376317995548669,0.5807206280927767,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,John Isner,Guido Pella,player2,top_10,0.8383160214623481,1.24,0.7677902621722846,0.07052575929006344,0.0395118666133116,True,1,0.24,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Roger Federer,Stan Wawrinka,player1,top_10,0.831098778400845,1.28,0.746031746031746,0.08506703236909896,0.06380643635308164,True,1,0.28,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Denis Shapovalov,Marin Cilic,player1,other,0.4939248756723993,2.41,0.3959899749373434,0.0979349007350559,0.19035895037048234,True,1,1.4100000000000001,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Kei Nishikori,Hubert Hurkacz,player1,top_10,0.8256284217024191,1.33,0.7176220806794056,0.10800634102301354,0.09808580086421748,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Yoshihito Nishioka,Felix Auger Aliassime,player1,other,0.4704329401598974,2.28,0.4183673469387755,0.05206559322112192,0.07258710356456599,True,1,1.2799999999999998,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Jan Lennard Struff,Alexander Zverev,player2,top_10,0.226503093245627,4.94,0.1928104575163398,0.03369263572928721,0.11892528063339747,True,1,3.9400000000000004,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Dominic Thiem,Gilles Simon,player2,top_10,0.8043250807402086,1.4,0.6796338672768879,0.12469121346332068,0.12605511303629197,True,1,0.3999999999999999,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Ivo Karlovic,Prajnesh Gunneswaran,player2,other,0.6437699725410895,1.61,0.5913705583756345,0.052399414165455016,0.03646965579115413,True,1,0.6100000000000001,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Filip Krajinovic,Rafael Nadal,player1,top_10,0.1376207157831653,8.63,0.1103092783505154,0.027311437432649882,0.1876667772087166,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Denis Shapovalov,Hubert Hurkacz,player2,other,0.7528037827016326,1.39,0.6840909090909091,0.06871287361072353,0.04639725795526928,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Milos Raonic,Jan Lennard Struff,player2,other,0.7678850490232643,1.37,0.6948775055679287,0.07300754345533556,0.05200251716187215,True,1,0.3700000000000001,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Ivo Karlovic,Dominic Thiem,player1,top_10,0.4079870280073751,3.43,0.2778947368421052,0.13009229116526988,0.3993955060652966,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,QF,Hard,4,Gael Monfils,Dominic Thiem,player2,top_10,0.6909315351747628,1.65,0.578005115089514,0.11292642008524878,0.14003703303835857,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,F,Hard,4,Roger Federer,Dominic Thiem,player2,top_10,0.8489955575514272,1.25,0.7609942638623327,0.08800129368909448,0.06124444693928399,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Sam Querrey,David Ferrer,player1,other,0.6763462699401191,1.63,0.5831202046035805,0.09322606533653865,0.10244442000239412,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Jan Lennard Struff,Reilly Opelka,player2,other,0.5871945143716938,1.79,0.5314136125654451,0.05578090180624873,0.05107818072533188,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Cameron Norrie,Jordan Thompson,player2,other,0.6963392241164862,1.49,0.637469586374696,0.058869637741790215,0.037545443933564404,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Feliciano Lopez,Benoit Paire,player2,other,0.508848682565966,2.03,0.468586387434555,0.04026229513141105,0.03296282560891095,True,1,1.0299999999999998,2019
2019-03-18,Miami Masters,R128,Hard,4,Jaume Munar,Prajnesh Gunneswaran,player1,other,0.5719105896799587,1.9,0.5,0.07191058967995867,0.08663012039192142,True,1,0.8999999999999999,2019
2019-03-18,Miami Masters,R128,Hard,4,Robin Haase,Lukas Lacko,player1,other,0.698112977392685,1.49,0.6383495145631067,0.05976346282957823,0.0401883363151006,True,1,0.49,2019
2019-03-18,Miami Masters,R128,Hard,4,Matteo Berrettini,Hubert Hurkacz,player1,other,0.6265927753705234,1.77,0.5354330708661418,0.0911597045043816,0.1090692124058264,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Martin Klizan,Lorenzo Sonego,player2,other,0.4920265883433413,2.51,0.3787128712871287,0.11331371705621257,0.2349867367417865,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Ilya Ivashka,Thomas Fabbiano,player1,other,0.5554503542839345,1.99,0.4790575916230366,0.0763927626608979,0.10534620502502967,True,1,0.99,2019
2019-03-18,Miami Masters,R128,Hard,4,Bradley Klahn,Janko Tipsarevic,player2,other,0.6255873236366297,1.68,0.5658914728682171,0.05969585076841266,0.050986703709537895,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Andrey Rublev,Marin Cilic,player1,other,0.4225011541605968,2.49,0.3821339950372208,0.04036715912337602,0.052027873859886054,True,1,1.4900000000000002,2019
2019-03-18,Miami Masters,R64,Hard,4,Reilly Opelka,Diego Schwartzman,player1,other,0.511935148801212,2.11,0.4505208333333333,0.06141431546787873,0.08018316397055736,True,1,1.1099999999999999,2019
2019-03-18,Miami Masters,R64,Hard,4,Daniil Medvedev,Adrian Mannarino,player2,other,0.7925754754525004,1.31,0.7230443974630022,0.0695310779894982,0.03827387284277556,True,1,0.31000000000000005,2019
2019-03-18,Miami Masters,R64,Hard,4,Steve Johnson,Joao Sousa,player1,other,0.6556351018071754,1.59,0.5984848484848484,0.05715025332232704,0.04245981187340897,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Kevin Anderson,Jaume Munar,player2,top_10,0.8181079497475245,1.52,0.625615763546798,0.1924921862007265,0.24352408361623734,True,1,0.52,2019
2019-03-18,Miami Masters,R64,Hard,4,Lloyd Harris,Robin Haase,player2,other,0.4301296463717416,2.4,0.3969849246231156,0.03314472174862604,0.032311151292179874,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Hubert Hurkacz,Dominic Thiem,player2,top_10,0.3688454502286237,3.18,0.2980132450331126,0.07083220519551109,0.17292853172702338,True,1,2.18,2019
2019-03-18,Miami Masters,R64,Hard,4,Janko Tipsarevic,Roberto Bautista Agut,player2,other,0.2380687268400677,4.69,0.2037351443123939,0.034333582527673795,0.11654232887991756,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Bernard Tomic,Novak Djokovic,player1,top_10,0.1020767329156375,12.75,0.0747460087082728,0.027330724207364696,0.3014783446743782,False,1,-1.0,2019
